alumni_id   full_name              ]''[           gender.1   age   state_us     major                        gpa    enrollment_year   grad_year   years_since_grad   ssc_percent   hsc_percent   degree_percent   degree_type     employability_test_score    mba_specialization    mba_percent   workex   workex_years   placement_status    salary          communication   confidence   commitment   general_knowledge   presentation_skills    logical_thinking   punctuality   attitude   leader   data_structures   algorithms   oop   databases   debugging   events_attended   mentorship_interest   donation_last_year   donation_next_year   events_score   mentorship_score   engagement_score         email                                                    location_city       location_country   degree_level  field_of_study           current_company         current_title                                industry                    employment_type    employment_start_date    employment_end_date   employment_is_current    employment_salary_min    employment_salary_max    mentor_status   mentoring_session_count    mentoring_feedback_score   match_score   consent_type   consent_status    granted_at    channel              profile_completeness   certifications_count    created_at    updated_at   school_name,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11163,Student_1024_B,Female,F,25,Texas,Mathematics,2.5,2021,2025,0,74.0,73.0,73.0,Comm&Mgmt,80.0,Mkt&Fin,67.69,Yes,0,Placed,216419.42,5,3,3,3,3,2,5,4,3,,,,0,,6,Yes,239.63,353.74,42.85714286,50,1.0,student_1024@alumni.example.org,Fort Worth,USA,MS,Mathematics,Hooli,Quant Analyst,Analytics,contract,2026-11-12,,TRUE,189000.0,231000.0,declined,0,,0.143,data_use,TRUE,2025-10-20,event,98.0,3,2025-10-20,2025-10-20,Global Horizon University,
11164,Student_270_B,Male,M,23,California,Mathematics,3.61,2018,2022,3,68.0,56.0,68.0,Sci&Tech,73.0,Mkt&HR,68.07,No,0,Placed,330718.88,1,4,2,1,4,5,3,4,5,,,,0,3.0,7,Yes,332.16,487.53,50.0,50,1.0,student_270@alumni.example.org,Austin,USA,MS,Mathematics,Zentrix Analytics,Operations Research Analyst,Analytics,full_time,2023-07-26,,TRUE,315000.0,385000.0,interested,0,,0.715,data_use,TRUE,2025-10-20,universityCRM,95.0,2,2025-10-20,2025-10-20,Global Horizon University,
11165,Student_290_B,Male,F,18,Illinois,English,3.36,2023,2027,0,86.5,64.2,67.4,Sci&Tech,59.0,Mkt&Fin,59.69,No,0,Placed,255937.81,3,2,4,3,3,2,2,5,5,,,,0,,1,No,79.69,108.77,7.142857143,0,1.0,student_290@alumni.example.org,St. Petersburg,USA,MS,English,Acme Corp,Communications Associate,Education,contract,2028-07-27,,TRUE,216000.0,264000.0,active,0,3.0,0.601,data_use,TRUE,2025-10-20,universityCRM,100.0,1,2025-10-20,2025-10-20,Global Horizon University,
11166,Student_812_B,Female,M,18,California,Physics,2.32,2023,2027,0,73.0,78.0,65.0,Comm&Mgmt,95.46,Mkt&Fin,62.16,Yes,0,Placed,415451.69,2,2,3,2,1,2,4,1,2,,,,1,,4,Yes,0.0,0.0,28.57142857,50,1.0,student_812@alumni.example.org,Yonkers,USA,MS,Physics,Umbrella Health,Systems Engineer,Engineering,full_time,2029-02-26,,TRUE,378000.0,462000.0,active,0,4.0,0.691,data_use,TRUE,2025-10-20,register,100.0,2,2025-10-20,2025-10-20,Global Horizon University,
11167,Student_96_B,Male,M,19,Texas,History,3.27,2022,2026,0,54.4,61.12,56.2,Comm&Mgmt,67.0,Mkt&HR,62.65,No,0,Not Placed,0.0,4,5,3,1,5,2,2,4,1,3.0,2.0,4.0,0,3.0,0,No,0.0,0.0,0.0,0,0.0477979653669128,student_96@alumni.example.org,Miami,USA,MS,History,,,Other,,2026-01-09,2030-06-21,FALSE,79064.0,105429.0,interested,0,,0.096,data_use,TRUE,2025-10-20,register,79.0,5,2025-10-20,2025-10-20,Global Horizon University,
11168,Student_887_B,Male,M,23,Florida,Physics,2.71,2022,2026,0,73.0,78.0,65.0,Comm&Mgmt,95.46,Mkt&Fin,62.16,Yes,0,Placed,404712.72,3,5,5,3,3,4,1,3,3,,,,1,,1,No,0.0,0.0,7.142857143,0,1.0,student_887@alumni.example.org,Fairview,USA,MS,Physics,Zentrix Analytics,R&D Engineer,Engineering,intern,2026-05-24,,TRUE,378000.0,462000.0,active,0,4.0,0.189,data_use,TRUE,2025-10-20,universityCRM,100.0,1,2025-10-20,2025-10-20,Global Horizon University,
11169,Student_818_B,Male,F,21,Florida,History,3.41,2022,2026,0,74.9,57.0,62.0,Others,80.0,Mkt&Fin,60.78,Yes,0,Placed,361628.67,1,2,3,5,3,4,2,4,2,,,,1,3.0,3,Yes,979.87,1204.71,21.42857143,50,1.0,student_818@alumni.example.org,Joliet,USA,MS,History,Northwind Traders,Associate,Other,full_time,2027-12-27,,TRUE,324000.0,396000.0,interested,0,,0.077,data_use,TRUE,2025-10-20,importCSV,100.0,2,2025-10-20,2025-10-20,Global Horizon University,
11170,Student_31_B,Female,M,18,New York,History,3.16,2021,2025,0,71.0,58.66,58.0,Sci&Tech,56.0,Mkt&Fin,61.3,Yes,0,Placed,721667.67,4,5,2,3,2,5,2,1,4,,,,1,,7,No,166.6,229.0,50.0,0,1.0,student_31@alumni.example.org,Atlanta,USA,MS,History,Contoso,Coordinator,Other,full_time,2025-12-28,,TRUE,621000.0,759000.0,active,0,3.0,0.604,data_use,TRUE,2025-10-20,event,96.0,5,2025-10-20,2025-10-20,Global Horizon University,
11171,Student_762_B,Female,M,22,Michigan,Mathematics,2.16,2021,2025,0,85.0,60.0,73.43,Sci&Tech,60.0,Mkt&Fin,61.29,Yes,0,Placed,263283.92,1,3,2,2,1,4,4,1,3,,,,1,3.0,7,No,809.45,1032.15,50.0,0,1.0,student_762@alumni.example.org,Georgetown,USA,MS,Mathematics,BlueOcean Logistics,Data Analyst,Analytics,full_time,2025-08-01,,TRUE,234000.0,286000.0,interested,0,,0.987,data_use,TRUE,2025-10-20,register,99.0,2,2025-10-20,2025-10-20,Global Horizon University,
11172,Student_953_B,Male,F,21,Florida,Mathematics,2.65,2018,2022,3,63.4,67.2,60.0,Comm&Mgmt,58.06,Mkt&HR,69.28,No,0,Not Placed,0.0,1,2,1,4,5,5,1,2,5,,,,1,,5,Yes,0.0,0.0,35.71428571,50,1.0,student_953@alumni.example.org,Fairview,USA,MS,Mathematics,,,Analytics,,2022-08-21,2027-04-13,FALSE,59168.0,70352.0,matched,0,4.0,0.672,data_use,TRUE,2025-10-20,register,96.0,4,2025-10-20,2025-10-20,Global Horizon University,
11173,Student_319_B,Male,M,23,Illinois,Economics,3.57,2018,2022,3,76.76,76.5,67.5,Comm&Mgmt,73.35,Mkt&Fin,64.15,Yes,3,Placed,339184.73,2,5,2,3,3,4,2,3,2,,,,1,3.0,4,Yes,1354.53,2125.79,28.57142857,50,1.0,student_319@alumni.example.org,Yonkers,USA,MS,Economics,Litware,Market Analyst,Financial Services,contract,2024-05-28,,TRUE,315000.0,385000.0,interested,0,,0.711,data_use,TRUE,2025-10-20,register,100.0,2,2025-10-20,2025-10-20,Global Horizon University,
11174,Student_298_B,Male,F,22,Florida,Physics,3.59,2021,2025,0,69.0,78.0,72.0,Comm&Mgmt,71.0,Mkt&HR,62.74,No,0,Placed,325988.86,4,2,3,4,3,1,5,1,5,,,,0,3.0,4,No,442.47,778.22,28.57142857,0,1.0,student_298@alumni.example.org,Savannah,USA,MS,Physics,Globex,R&D Engineer,Engineering,full_time,2027-03-22,,TRUE,270000.0,330000.0,interested,0,,0.985,data_use,TRUE,2025-10-20,importCSV,95.0,3,2025-10-20,2025-10-20,Global Horizon University,
11175,Student_199_B,Male,F,20,Georgia,Computer Science,2.72,2022,2026,0,47.0,55.0,65.0,Comm&Mgmt,62.0,Mkt&HR,65.04,No,0,Not Placed,0.0,4,4,2,5,5,1,3,5,5,,,,1,,0,No,1023.52,1138.6,0.0,0,0.0400137982301152,student_199@alumni.example.org,Fort Worth,USA,MS,Computer Science,,,Software,,2028-01-07,2033-05-06,FALSE,64265.0,82304.0,matched,0,3.0,0.678,data_use,TRUE,2025-10-20,register,75.0,2,2025-10-20,2025-10-20,Global Horizon University,
11176,Student_560_B,Female,M,21,Illinois,History,1.93,2023,2027,0,52.0,49.0,58.0,Comm&Mgmt,62.0,Mkt&HR,60.59,No,0,Not Placed,0.0,2,1,5,3,1,5,2,3,5,4.0,4.0,3.0,1,3.0,3,No,694.14,919.87,21.42857143,0,1.0,student_560@alumni.example.org,San Antonio,USA,MS,History,,,Other,,2028-05-22,2031-05-05,FALSE,68619.0,82014.0,interested,0,,0.04,data_use,TRUE,2025-10-20,importCSV,95.0,2,2025-10-20,2025-10-20,Global Horizon University,
11177,Student_178_B,Female,M,18,New York,History,3.82,2022,2026,0,82.0,61.0,62.0,Sci&Tech,89.0,Mkt&Fin,65.45,No,0,Placed,349332.89,3,2,1,1,2,4,1,3,1,3.0,3.0,2.0,1,,7,Yes,422.62,612.35,50.0,50,1.0,student_178@alumni.example.org,Tampa,USA,MS,History,Contoso,Coordinator,Other,full_time,2028-04-03,,TRUE,324000.0,396000.0,interested,0,,0.867,data_use,TRUE,2025-10-20,register,100.0,5,2025-10-20,2025-10-20,Global Horizon University,
11178,Student_1131_B,Female,F,19,Ohio,Economics,3.18,2018,2022,3,52.0,64.0,61.0,Comm&Mgmt,55.0,Mkt&Fin,62.93,No,0,Not Placed,0.0,1,1,3,4,3,4,2,5,5,3.0,1.0,3.0,1,,3,No,268.24,268.04,21.42857143,0,1.0,student_1131@alumni.example.org,Savannah,USA,MS,Economics,,,Financial Services,,2022-03-14,2024-09-13,FALSE,78339.0,101360.0,interested,0,,0.365,data_use,TRUE,2025-10-20,register,100.0,1,2025-10-20,2025-10-20,Global Horizon University,
11179,Student_88_B,Female,F,21,Ohio,Mathematics,3.39,2020,2024,1,83.84,89.83,77.2,Comm&Mgmt,78.74,Mkt&Fin,76.18,Yes,1,Placed,440110.56,5,5,1,5,2,2,3,4,4,,,,1,3.0,1,No,0.0,0.0,7.142857143,0,1.0,student_88@alumni.example.org,Miami,USA,MS,Mathematics,Pioneer Retail,Operations Research Analyst,Analytics,full_time,2026-04-18,,TRUE,360000.0,440000.0,matched,0,4.0,0.004,data_use,TRUE,2025-10-20,register,100.0,4,2025-10-20,2025-10-20,Global Horizon University,
11180,Student_787_B,Female,M,25,Ohio,History,3.47,2021,2025,0,63.0,67.0,66.0,Comm&Mgmt,68.0,Mkt&HR,57.69,No,0,Placed,256060.65,1,1,3,1,4,3,1,5,4,,,,1,,1,No,102.12,145.57,7.142857143,0,1.0,student_787@alumni.example.org,Orlando,USA,MS,History,Wayne Enterprises,Coordinator,Other,full_time,2026-01-13,,TRUE,238500.0,291500.0,interested,0,,0.507,data_use,TRUE,2025-10-20,event,98.0,4,2025-10-20,2025-10-20,Global Horizon University,
11181,Student_724_B,Female,M,18,Illinois,Mathematics,3.54,2021,2025,0,54.0,47.0,57.0,Comm&Mgmt,89.69,Mkt&HR,57.1,No,0,Not Placed,0.0,1,2,5,1,1,5,4,5,3,,,,1,,5,Yes,253.98,353.3,35.71428571,50,1.0,student_724@alumni.example.org,Chicago,USA,MS,Mathematics,,,Analytics,,2027-08-20,2029-08-24,FALSE,78403.0,102873.0,interested,0,,0.937,data_use,TRUE,2025-10-20,universityCRM,97.0,0,2025-10-20,2025-10-20,Global Horizon University,
11182,Student_826_B,Male,M,20,Ohio,English,2.22,2022,2026,0,59.96,42.16,61.26,Sci&Tech,54.48,Mkt&HR,65.48,No,0,Not Placed,0.0,3,4,1,1,4,3,1,4,5,,,,1,,0,No,262.02,0.0,0.0,0,0.0,student_826@alumni.example.org,Chicago,USA,MS,English,,,Education,,2026-12-07,2027-05-22,FALSE,62794.0,77312.0,active,0,3.0,0.257,data_use,TRUE,2025-10-20,register,85.0,1,2025-10-20,2025-10-20,Global Horizon University,
11183,Student_208_B,Male,F,23,Ohio,Physics,2.12,2023,2027,0,77.0,73.0,81.0,Comm&Mgmt,89.0,Mkt&Fin,69.7,Yes,0,Placed,184765.72,1,5,4,1,4,3,4,4,5,,,,1,3.0,7,No,97.52,113.59,50.0,0,1.0,student_208@alumni.example.org,Yonkers,USA,MS,Physics,Wayne Enterprises,Systems Engineer,Engineering,full_time,2028-09-17,,TRUE,180000.0,220000.0,declined,0,,0.492,data_use,TRUE,2025-10-20,event,100.0,0,2025-10-20,2025-10-20,Global Horizon University,
11184,Student_1039_B,Male,M,20,Michigan,Physics,2.74,2019,2023,2,84.2,73.4,66.89,Comm&Mgmt,61.6,Mkt&Fin,62.48,No,0,Placed,276561.92,2,2,3,3,4,5,1,4,2,2.0,4.0,3.0,1,,7,No,97.78,125.4,50.0,0,1.0,student_1039@alumni.example.org,San Francisco,USA,MS,Physics,Wayne Enterprises,R&D Engineer,Engineering,contract,2025-06-19,,TRUE,270000.0,330000.0,active,0,3.0,0.174,data_use,TRUE,2025-10-20,event,97.0,2,2025-10-20,2025-10-20,Global Horizon University,
11185,Student_296_B,Female,F,23,California,English,3.25,2022,2026,0,56.28,62.83,59.79,Comm&Mgmt,60.0,Mkt&HR,57.29,No,0,Not Placed,0.0,2,5,4,3,1,4,3,4,1,,,,1,,4,Yes,0.0,0.0,28.57142857,50,1.0,student_296@alumni.example.org,Orlando,USA,MS,English,,,Education,,2027-06-18,2031-01-22,FALSE,58980.0,70482.0,interested,0,,0.058,data_use,TRUE,2025-10-20,universityCRM,99.0,4,2025-10-20,2025-10-20,Global Horizon University,
11186,Student_997_B,Female,M,21,Ohio,Mathematics,3.49,2019,2023,2,73.0,64.0,77.0,Comm&Mgmt,65.0,Mkt&HR,60.98,Yes,2,Placed,237934.48,4,3,1,3,1,5,3,4,3,,,,1,,3,Yes,671.54,811.11,21.42857143,50,1.0,student_997@alumni.example.org,Aurora,USA,MS,Mathematics,Initech,Quant Analyst,Analytics,intern,2024-04-09,,TRUE,225000.0,275000.0,interested,0,,0.081,data_use,TRUE,2025-10-20,register,95.0,4,2025-10-20,2025-10-20,Global Horizon University,
11187,Student_497_B,Male,M,21,New York,History,1.93,2018,2022,3,63.0,67.0,66.0,Comm&Mgmt,68.0,Mkt&HR,57.69,No,0,Placed,265931.09,5,1,4,5,5,3,1,5,5,,,,1,,6,No,103.62,122.0,42.85714286,0,1.0,student_497@alumni.example.org,Houston,USA,MS,History,Soller Systems,Associate,Other,intern,2022-02-09,,TRUE,238500.0,291500.0,matched,0,3.0,0.727,data_use,TRUE,2025-10-20,universityCRM,100.0,5,2025-10-20,2025-10-20,Global Horizon University,
11188,Student_834_B,Male,M,18,Georgia,History,3.27,2021,2025,0,63.0,67.0,66.0,Comm&Mgmt,68.0,Mkt&HR,57.69,No,0,Placed,270460.23,1,3,4,5,2,4,2,2,2,,,,1,,4,No,0.0,0.0,28.57142857,0,1.0,student_834@alumni.example.org,Rochester,USA,MS,History,SkyBridge Tech,Coordinator,Other,full_time,2026-08-08,,TRUE,238500.0,291500.0,interested,0,,0.864,data_use,TRUE,2025-10-20,register,100.0,2,2025-10-20,2025-10-20,Global Horizon University,
11189,Student_429_B,Female,M,21,Ohio,Economics,2.64,2019,2023,2,82.0,90.0,83.0,Comm&Mgmt,80.0,Mkt&HR,73.52,No,0,Placed,194247.53,1,2,1,5,2,1,3,2,1,,,,0,,3,No,0.0,0.0,21.42857143,0,1.0,student_429@alumni.example.org,Naperville,USA,MS,Economics,Wayne Enterprises,Business Analyst,Financial Services,full_time,2023-07-13,,TRUE,180000.0,220000.0,interested,0,,0.143,data_use,TRUE,2025-10-20,register,100.0,3,2025-10-20,2025-10-20,Global Horizon University,
11190,Student_506_B,Male,M,25,Illinois,Economics,2.5,2022,2026,0,87.0,87.0,68.0,Comm&Mgmt,95.0,Mkt&HR,62.9,No,0,Placed,297013.21,3,4,5,2,5,5,4,1,3,,,,1,3.0,2,No,488.27,741.9,14.28571429,0,1.0,student_506@alumni.example.org,Macon,USA,MS,Economics,Hooli,Policy Analyst,Financial Services,full_time,2026-01-17,,TRUE,270000.0,330000.0,matched,0,5.0,0.288,data_use,TRUE,2025-10-20,universityCRM,99.0,4,2025-10-20,2025-10-20,Global Horizon University,
11191,Student_830_B,Male,M,22,New York,Mathematics,3.37,2023,2027,0,84.0,79.0,68.0,Sci&Tech,84.0,Mkt&Fin,66.69,Yes,0,Placed,295446.7,2,5,4,5,5,5,4,2,3,,,,1,,3,Yes,177.22,238.11,21.42857143,50,1.0,student_830@alumni.example.org,Springfield,USA,MS,Mathematics,Pioneer Retail,Operations Research Analyst,Analytics,full_time,2029-05-11,,TRUE,270000.0,330000.0,interested,0,,0.195,data_use,TRUE,2025-10-20,event,97.0,0,2025-10-20,2025-10-20,Global Horizon University,
11192,Student_693_B,Male,M,21,Florida,Physics,3.02,2018,2022,3,62.0,67.0,58.0,Comm&Mgmt,77.0,Mkt&Fin,51.29,No,0,Not Placed,0.0,5,1,4,3,4,4,5,2,5,3.0,1.0,3.0,1,,6,Yes,431.1,544.76,42.85714286,50,1.0,student_693@alumni.example.org,Riverton,USA,MS,Physics,,,Engineering,,2023-04-12,2027-05-26,FALSE,72130.0,87193.0,interested,0,,0.027,data_use,TRUE,2025-10-20,register,99.0,3,2025-10-20,2025-10-20,Global Horizon University,
11193,Student_10_B,Male,F,20,Florida,Mathematics,3.08,2020,2024,1,54.0,77.6,69.2,Comm&Mgmt,95.65,Mkt&Fin,66.94,No,0,Not Placed,0.0,4,5,5,3,5,1,4,5,3,3.0,2.0,3.0,1,,0,No,0.0,0.0,0.0,0,0.0,student_10@alumni.example.org,Fort Worth,USA,MS,Mathematics,,,Analytics,,2025-03-09,2029-09-14,FALSE,75463.0,95499.0,matched,0,3.0,0.553,data_use,TRUE,2025-10-20,register,82.0,4,2025-10-20,2025-10-20,Global Horizon University,
11194,Student_847_B,Male,M,19,California,History,2.97,2020,2024,1,56.6,64.8,70.2,Comm&Mgmt,84.27,Mkt&Fin,67.2,No,0,Placed,340063.62,2,2,4,2,3,1,5,4,2,,,,1,,0,Yes,2464.84,3468.0,0.0,50,1.0,student_847@alumni.example.org,Springfield,USA,MS,History,Fabrikam,Associate,Other,full_time,2025-09-07,,TRUE,302400.0,369600.0,interested,0,,0.7,data_use,TRUE,2025-10-20,importCSV,79.0,4,2025-10-20,2025-10-20,Global Horizon University,
11195,Student_462_B,Female,F,23,Illinois,Biology,4.14,2022,2026,0,72.0,60.0,69.0,Comm&Mgmt,55.5,Mkt&HR,58.4,No,0,Placed,256414.57,4,5,4,2,2,4,1,4,3,,,,1,,5,Yes,749.59,997.09,35.71428571,50,1.0,student_462@alumni.example.org,Franklin,USA,MS,Biology,Acme Corp,Clinical Research Assistant,Healthcare,full_time,2028-07-19,,TRUE,225000.0,275000.0,interested,0,,0.648,data_use,TRUE,2025-10-20,register,97.0,1,2025-10-20,2025-10-20,Global Horizon University,
11196,Student_198_B,Female,M,22,Ohio,Mathematics,2.28,2023,2027,0,52.0,57.0,50.8,Comm&Mgmt,67.0,Mkt&HR,62.79,No,0,Not Placed,0.0,3,1,4,5,5,2,1,5,4,,,,0,,2,No,177.97,172.69,14.28571429,0,1.0,student_198@alumni.example.org,Austin,USA,MS,Mathematics,,,Analytics,,2027-08-23,2028-06-12,FALSE,62665.0,75072.0,interested,0,,0.388,data_use,TRUE,2025-10-20,universityCRM,100.0,4,2025-10-20,2025-10-20,Global Horizon University,
11197,Student_59_B,Male,F,22,California,Economics,3.47,2023,2027,0,54.0,77.6,69.2,Comm&Mgmt,95.65,Mkt&Fin,66.94,No,0,Not Placed,0.0,3,2,2,4,3,5,1,2,2,,,,1,,6,No,0.0,0.0,42.85714286,0,1.0,student_59@alumni.example.org,Rochester,USA,MS,Economics,,,Financial Services,,2028-09-09,2030-07-27,FALSE,93354.0,118401.0,interested,0,,0.555,data_use,TRUE,2025-10-20,register,100.0,4,2025-10-20,2025-10-20,Global Horizon University,
11198,Student_906_B,Male,M,19,California,Biology,2.27,2018,2022,3,80.4,73.4,77.72,Sci&Tech,81.2,Mkt&HR,76.26,Yes,3,Placed,378585.14,1,5,5,2,3,5,2,5,1,,,,1,,0,No,49.99,0.0,0.0,0,0.0102208327522088,student_906@alumni.example.org,New York,USA,MS,Biology,Stark Industries,Healthcare Analyst,Healthcare,full_time,2022-12-25,,TRUE,360000.0,440000.0,active,0,3.0,0.094,data_use,TRUE,2025-10-20,universityCRM,79.0,3,2025-10-20,2025-10-20,Global Horizon University,
11199,Student_996_B,Male,M,18,Ohio,Biology,2.18,2018,2022,3,58.0,40.0,59.0,Comm&Mgmt,73.0,Mkt&HR,58.81,No,0,Not Placed,0.0,5,4,4,1,3,3,2,1,1,,,,0,,7,No,1054.0,1598.54,50.0,0,1.0,student_996@alumni.example.org,Tampa,USA,MS,Biology,,,Healthcare,,2023-10-16,2028-12-16,FALSE,70148.0,88683.0,active,0,3.0,0.154,data_use,TRUE,2025-10-20,register,95.0,5,2025-10-20,2025-10-20,Global Horizon University,
11200,Student_275_B,Female,M,21,Illinois,English,3.94,2019,2023,2,71.0,79.0,66.0,Comm&Mgmt,94.0,Mkt&Fin,57.55,Yes,2,Placed,242585.73,4,2,5,3,3,4,5,4,5,1.0,3.0,4.0,1,,0,Yes,264.3,282.56,0.0,50,1.0,student_275@alumni.example.org,Aurora,USA,MS,English,Hooli,Content Specialist,Education,contract,2025-08-05,,TRUE,216000.0,264000.0,matched,0,5.0,0.932,data_use,TRUE,2025-10-20,importCSV,81.0,3,2025-10-20,2025-10-20,Global Horizon University,
11201,Student_808_B,Male,F,23,Illinois,Biology,3.53,2023,2027,0,54.0,77.6,69.2,Comm&Mgmt,95.65,Mkt&Fin,66.94,No,0,Not Placed,0.0,2,2,3,1,4,3,4,3,5,,,,1,,3,No,983.4,1292.5,21.42857143,0,1.0,student_808@alumni.example.org,Miami,USA,MS,Biology,,,Healthcare,,2028-11-11,2033-09-13,FALSE,81198.0,102696.0,interested,0,,0.762,data_use,TRUE,2025-10-20,register,100.0,1,2025-10-20,2025-10-20,Global Horizon University,
11202,Student_907_B,Male,M,20,California,Physics,2.57,2023,2027,0,58.0,40.0,59.0,Comm&Mgmt,73.0,Mkt&HR,58.81,No,0,Not Placed,0.0,3,4,3,3,3,3,4,1,4,3.0,1.0,2.0,1,,7,No,92.17,126.06,50.0,0,1.0,student_907@alumni.example.org,Los Angeles,USA,MS,Physics,,,Engineering,,2029-06-01,2034-09-12,FALSE,116235.0,137588.0,matched,0,3.0,0.923,data_use,TRUE,2025-10-20,register,98.0,3,2025-10-20,2025-10-20,Global Horizon University,
11203,Student_657_B,Male,F,20,Texas,History,3.42,2018,2022,3,73.0,63.0,66.0,Comm&Mgmt,89.0,Mkt&Fin,60.5,No,0,Placed,215435.81,1,3,4,3,4,1,1,1,1,,,,1,,0,No,0.0,0.0,0.0,0,0.0986330639059196,student_657@alumni.example.org,Miami,USA,MS,History,Aperture Labs,Analyst,Other,full_time,2023-12-02,,TRUE,194400.0,237600.0,interested,0,,0.917,data_use,TRUE,2025-10-20,universityCRM,77.0,4,2025-10-20,2025-10-20,Global Horizon University,
11204,Student_956_B,Female,F,21,Florida,History,3.42,2022,2026,0,74.0,73.0,73.0,Comm&Mgmt,80.0,Mkt&Fin,67.69,Yes,0,Placed,215098.34,1,1,5,2,4,5,3,5,1,,,,1,,5,No,478.78,692.41,35.71428571,0,1.0,student_956@alumni.example.org,Buffalo,USA,MS,History,Fabrikam,Associate,Other,full_time,2028-10-10,,TRUE,189000.0,231000.0,interested,0,,0.649,data_use,TRUE,2025-10-20,universityCRM,100.0,0,2025-10-20,2025-10-20,Global Horizon University,
11205,Student_885_B,Male,M,22,Texas,Computer Science,1.94,2022,2026,0,65.0,68.0,64.0,Comm&Mgmt,75.0,Mkt&Fin,57.8,No,0,Placed,250462.02,4,3,5,2,3,3,2,2,1,,,,1,3.0,5,No,0.0,0.0,35.71428571,0,1.0,student_885@alumni.example.org,St. Petersburg,USA,MS,Computer Science,Litware,Backend Developer,Software,contract,2027-08-13,,TRUE,225000.0,275000.0,active,0,3.0,0.928,data_use,TRUE,2025-10-20,event,98.0,3,2025-10-20,2025-10-20,Global Horizon University,
11206,Student_220_B,Male,F,20,California,Economics,3.83,2023,2027,0,77.0,61.0,68.0,Comm&Mgmt,57.5,Mkt&Fin,61.31,Yes,0,Placed,290414.19,3,5,5,1,2,1,2,4,1,2.0,4.0,3.0,1,,3,Yes,94.11,111.63,21.42857143,50,1.0,student_220@alumni.example.org,Fairview,USA,MS,Economics,Fabrikam,Business Analyst,Financial Services,full_time,2027-11-23,,TRUE,270000.0,330000.0,interested,0,,0.417,data_use,TRUE,2025-10-20,register,95.0,2,2025-10-20,2025-10-20,Global Horizon University,
11207,Student_788_B,Male,F,25,Texas,Mathematics,2.42,2018,2022,3,83.96,53.0,91.0,Sci&Tech,59.32,Mkt&HR,69.71,No,0,Placed,253230.7,5,4,2,3,3,4,1,3,3,,,,0,3.0,0,No,253.78,297.25,0.0,0,0.0,student_788@alumni.example.org,Yonkers,USA,MS,Mathematics,Umbrella Health,Operations Research Analyst,Analytics,full_time,2024-07-04,,TRUE,234000.0,286000.0,interested,0,,0.004,data_use,TRUE,2025-10-20,event,75.0,3,2025-10-20,2025-10-20,Global Horizon University,
11208,Student_711_B,Female,M,19,New York,Biology,3.77,2018,2022,3,69.0,65.0,57.0,Comm&Mgmt,73.0,Mkt&HR,55.8,No,0,Placed,266536.64,3,3,3,1,3,3,2,1,2,,,,1,,4,No,0.0,0.0,28.57142857,0,1.0,student_711@alumni.example.org,Fairview,USA,MS,Biology,Acme Corp,Clinical Research Assistant,Healthcare,full_time,2024-09-24,,TRUE,238500.0,291500.0,declined,0,,0.063,data_use,TRUE,2025-10-20,universityCRM,100.0,0,2025-10-20,2025-10-20,Global Horizon University,
11209,Student_713_B,Female,M,21,Florida,Economics,2.95,2022,2026,0,53.0,63.0,60.0,Comm&Mgmt,70.0,Mkt&Fin,53.2,Yes,0,Placed,265129.77,4,2,5,4,3,5,1,3,2,,,,1,3.0,3,Yes,0.0,0.0,21.42857143,50,1.0,student_713@alumni.example.org,Augusta,USA,MS,Economics,BlueOcean Logistics,Market Analyst,Financial Services,intern,2026-04-07,,TRUE,225000.0,275000.0,active,0,4.0,0.109,data_use,TRUE,2025-10-20,register,96.0,2,2025-10-20,2025-10-20,Global Horizon University,
11210,Student_1112_B,Male,F,25,Florida,Economics,3.08,2019,2023,2,47.0,59.0,64.0,Comm&Mgmt,78.0,Mkt&Fin,61.58,No,0,Not Placed,0.0,4,5,5,1,2,3,5,2,4,3.0,1.0,2.0,1,,6,No,23.7,38.68,42.85714286,0,1.0,student_1112@alumni.example.org,Naperville,USA,MS,Economics,,,Financial Services,,2025-12-04,2027-08-01,FALSE,112913.0,143034.0,interested,0,,0.095,data_use,TRUE,2025-10-20,importCSV,100.0,1,2025-10-20,2025-10-20,Global Horizon University,
11211,Student_1190_B,Female,M,20,California,Biology,2.42,2022,2026,0,84.2,73.4,66.89,Comm&Mgmt,61.6,Mkt&Fin,62.48,No,0,Placed,283999.7,3,5,2,5,1,4,4,2,3,,,,1,3.0,5,No,0.0,0.0,35.71428571,0,1.0,student_1190@alumni.example.org,Los Angeles,USA,MS,Biology,Wayne Enterprises,Clinical Research Assistant,Healthcare,full_time,2026-08-20,,TRUE,270000.0,330000.0,interested,0,,0.352,data_use,TRUE,2025-10-20,universityCRM,97.0,3,2025-10-20,2025-10-20,Global Horizon University,
11212,Student_789_B,Male,F,24,California,Mathematics,3.32,2021,2025,0,67.16,72.5,63.35,Comm&Mgmt,53.04,Mkt&Fin,65.52,No,0,Placed,230146.6,4,3,2,1,1,3,3,3,1,,,,1,3.0,2,Yes,0.0,0.0,14.28571429,50,1.0,student_789@alumni.example.org,Riverton,USA,MS,Mathematics,Litware,Quant Analyst,Analytics,intern,2027-10-22,,TRUE,225000.0,275000.0,active,0,5.0,0.701,data_use,TRUE,2025-10-20,register,96.0,2,2025-10-20,2025-10-20,Global Horizon University,
